"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YJL163C",156.002134750356,1.17706891151574,0.234006440822753,8.98811131536991e-08,1.02461031858959e-06
"YJL164C",224.858392979287,0.969921759070561,0.208771602457609,9.15045415296955e-07,8.52666607590573e-06
"YJL165C",381.056814776964,1.28380890704263,0.2153524842062,4.8440557203727e-10,8.27514619050487e-09
"YJL166W",2141.43993776785,0.79591722279826,0.230676690346551,0.000215296674258309,0.00109988055230161
"YJL167W",482.274532560731,-0.638303739754374,0.159828806583665,3.39979108619193e-05,0.000218421923015908
"YJL168C",82.9829638687354,-0.0743830348130691,0.267020320281081,0.756067651802486,0.835683229522881
"YJL170C",9.78462138191878,-0.168360940057406,0.442742767309805,0.59082386930694,0.708180922558902
"YJL171C",407.164032424464,-0.9520248749229,0.324671163098862,0.000881840783464755,0.00375002478674527
"YJL172W",693.111960983757,-1.90223655438369,0.257473293815103,1.48748057131421e-14,5.31039471028461e-13
"YJL173C",52.7334424863058,0.0499183774688764,0.265243487648515,0.836892845361544,0.893865127919299
"YJL174W",222.253469586229,0.39678784626183,0.19548723390644,0.0320441357686397,0.0733386324194357
"YJL176C",102.651445594743,0.312458720868701,0.246098351785398,0.166537093225539,0.275650791174532
"YJL177W",233.296996158219,-0.538309303136749,0.199313908995128,0.00422888148033058,0.0139450173593645
"YJL178C",114.468471904516,-0.424783773760465,0.244057528193276,0.0566338189954814,0.116669163998993
"YJL179W",18.6777328989996,0.247343850017039,0.378750712407203,0.415828035325908,0.551538764541282
"YJL180C",79.9457530577543,0.00545585542752487,0.201444277514204,0.9829007949896,0.989168519705286
"YJL181W",49.8402395762629,-0.323043454467866,0.257227158827624,0.165993067660567,0.275128218333457
"YJL183W",86.6180388829352,-0.808336906187192,0.269329476166021,0.000946735877227441,0.00397215995779733
"YJL184W",35.5003622781826,-0.040983068819615,0.284220142351493,0.869442223876747,0.917129253141042
"YJL185C",29.1939188950776,0.367682972716803,0.320814352788819,0.179102859028641,0.291911220756905
"YJL186W",90.1055314131768,-0.657833511547908,0.24224617541833,0.00314289350638058,0.0109131805969953
"YJL187C",40.306130816987,-0.322152783792625,0.265710681693325,0.177210094222895,0.289380055260723
"YJL189W",488.32989489981,0.353200214012463,0.295401528886668,0.173677394461319,0.284753770449141
"YJL190C",169.795820127375,-0.588655592543354,0.25646835157197,0.0115733850831669,0.0321558758473753
"YJL191W",134.747363959355,-0.23486012661298,0.22945023160911,0.267994843841386,0.398450189272405
"YJL192C",89.8631405481876,-0.5621832643661,0.229591622843529,0.00813306606630448,0.0241360576840753
"YJL193W",45.0921466556841,-1.40785357710695,0.409604130612127,9.73482255689216e-05,0.000552226565977079
"YJL194W",30.0806676468695,-0.419512164175666,0.30209894411505,0.111878109809436,0.201515797789684
"YJL196C",229.165333000967,-1.47556804541871,0.285777810414749,3.38381176712123e-08,4.13843534121122e-07
"YJL197W",151.817973897899,-0.249205459654859,0.217682972573076,0.218009211341299,0.33927719081619
"YJL198W",43.3357015620044,-0.676109968120475,0.300592024820661,0.0106590161792131,0.0300326344331138
"YJL199C",8.04619000324481,-0.52827971296523,0.590379450696415,0.149947270943396,0.254262124392642
"YJL200C",112.44386455339,-0.513801994721269,0.243593794994035,0.0211236116276262,0.0524745718849615
"YJL201W",74.6216650671574,0.0626134897701394,0.223154472389588,0.769269576758342,0.845722516943281
"YJL203W",31.4058247097306,-0.0560505702584151,0.323526679374485,0.837617050786456,0.894158076416983
"YJL204C",40.419977451812,0.0226770630275696,0.284408523768955,0.930235678399898,0.955407026922956
"YJL205C",93.2129771320686,1.27441589195867,0.232011618077443,7.63998209007388e-09,1.0617616135436e-07
"YJL206C",56.1259382522618,0.158106635601274,0.255563564224148,0.496009808285577,0.627325090580953
"YJL207C",252.8884655626,-0.147577684973945,0.152879250769767,0.319330446253604,0.454487495957027
"YJL208C",50.7141858677011,-0.778159318649061,0.261033542592972,0.00112249034458442,0.00459951026420091
"YJL209W",71.7341099748965,0.144803465337218,0.231752965349829,0.500897606944497,0.631363960381203
"YJL210W",43.693885075131,0.119483512155796,0.296214234503523,0.645097384886094,0.753983651968416
"YJL212C",250.466869965387,-2.07148702892732,0.313182203753404,4.52329274285179e-12,1.13788486636635e-10
"YJL213W",22.3333888279356,-0.382397372614218,0.401257720808393,0.224488986229466,0.347276423430223
"YJL214W",11.9225402773707,-0.513807783395814,0.442588916543012,0.123025826736002,0.217064146059753
"YJL216C",23.449030520279,-2.27324529878727,0.53232735254426,2.53818567432187e-06,2.15872510560727e-05
"YJL217W",12.2575506469189,8.55211744430795,2.75567005429502,4.22951084921046e-10,7.30908512550515e-09
"YJL218W",4.80356132436297,4.83509175668727,1.40750989030724,4.19576763256639e-05,0.000262764355308412
"YJL219W",0.478152846186564,0.106097196992185,0.624515233724928,0.348621875427727,0.484530444381137
"YJL222W",5.73705105968236,1.99859057517146,0.856711675307906,0.00135561099119781,0.00542062557311963
"YJL225C",2.1845509416412,-2.06581988434274,1.88435759882318,0.0103597987113906,0.0293281671022368
"YJR001W",108.36222750629,0.497388921815343,0.231788797183196,0.0200103445817007,0.0501975787206662
"YJR002W",81.6811630188269,-0.614468196867996,0.255906908023603,0.00855517890275507,0.0251326629765523
"YJR003C",46.7549067091374,0.421774908324791,0.2664031548306,0.0793391808492965,0.15352813898848
"YJR004C",36.933788154595,-0.0771166763057323,0.291652584690018,0.762822232405864,0.841696050508083
"YJR005C-A",7.98292452166074,2.40948596074696,0.675267664576305,3.88135687611776e-05,0.000244615747308817
"YJR005W",106.300504332583,0.0236353692534259,0.211060165468716,0.906319001939617,0.940946684389282
"YJR006W",46.4217784192529,-0.308604471530504,0.250090892751215,0.176035474104273,0.28785614278927
"YJR007W",44.34639511378,0.229525634698066,0.270796809216281,0.349043311958204,0.484854665865521
"YJR008W",91.5939946106757,-0.283212330844281,0.22682332220663,0.176439383101229,0.288437510844399
"YJR009C",1869.11641543578,-0.033879166164581,0.163503852066606,0.828216120271921,0.887024611597071
"YJR010C-A",34.3327025436096,-0.0993784161071278,0.316974042183146,0.713466369261176,0.803643773575502
"YJR010W",158.163297196194,1.39970514735702,0.228158973933482,1.26010540226226e-10,2.42999375605047e-09
"YJR011C",29.8934637523503,-0.464677827550107,0.351547632781932,0.115286405178238,0.206221886490445
"YJR012C",24.5926733295611,0.470698302824376,0.349160184495295,0.108280595755112,0.196411979427437
"YJR013W",47.181005349297,-0.3053535927704,0.259270709872059,0.193426490567682,0.309329063116753
"YJR014W",117.56269468498,0.620735897527241,0.25358440849691,0.00737055534624289,0.0222272387325747
"YJR015W",102.376919713448,-1.37208248231745,0.284952614634995,2.2032346962424e-07,2.34985425026784e-06
"YJR016C",413.934607673592,0.133454580537269,0.238709871499048,0.548502445955234,0.671122471775929
"YJR017C",26.6393269655933,0.709499045858824,0.339049144375273,0.0141975607947259,0.0381631458332533
"YJR019C",60.6488100575526,-0.614570650085309,0.317275491964801,0.0248850241559425,0.0601640365035397
"YJR021C",17.4090607141193,-0.0808231537690086,0.339217683109845,0.774882770762752,0.849705918574127
"YJR022W",11.3014872149934,0.106977644732923,0.450499444082728,0.733158352156862,0.818709514058665
"YJR024C",36.855357834565,-1.41155825964643,0.361328063339299,1.50138400078588e-05,0.000104205487924161
"YJR025C",33.1778670807835,0.508570264159013,0.296109732991063,0.0507639883588363,0.106831944438892
"YJR026W",0,NA,NA,NA,NA
"YJR028W",0,NA,NA,NA,NA
"YJR030C",40.8837351289968,-1.91795753807431,0.386550340212946,6.68390014479283e-08,7.75280402008849e-07
"YJR031C",88.7092851988462,-0.946496615024656,0.290533013667354,0.000307541730270049,0.00149556590201471
"YJR032W",42.7175125603063,-0.210071931319504,0.252963557257804,0.359032812113736,0.493442514020769
"YJR033C",89.655260187316,0.149667212790003,0.256411630188775,0.519707379914815,0.647002589069143
"YJR034W",75.3566437653877,0.668086893551167,0.220736458961837,0.00121105010353633,0.00491175558998883
"YJR035W",113.048637857026,0.0542781031344474,0.215410645912906,0.790338784236703,0.860230324783279
"YJR036C",37.4532359160724,0.721297182974555,0.353926485640509,0.0157961691608037,0.0415424616394846
"YJR039W",112.96932036046,1.5930450833935,0.241029465668875,5.13396856179918e-12,1.27536335689361e-10
"YJR040W",45.7474908958086,-0.062484350807465,0.249053712828862,0.782262665599788,0.854028568450089
"YJR041C",57.772695017286,-1.00742723919452,0.408711114848016,0.00303911465600216,0.0106022244465096
"YJR042W",63.4789392056132,-1.2196303698027,0.308920294414014,1.49532691315993e-05,0.000104027293538617
"YJR043C",18.5473687355388,0.00733874623053563,0.36391761434371,0.982162334627736,0.988629383597934
"YJR044C",73.7282821027333,-0.682423169137975,0.241196776340811,0.00216425828142026,0.00801945797006064
"YJR045C",1191.1676017926,0.280227430381131,0.136302222168918,0.0345755333314408,0.0780535137152784
"YJR046W",55.1758618588122,0.0246797495579278,0.238667077989957,0.918283255806898,0.948018710131934
"YJR047C",35.1481577388544,2.82430973164146,0.372938220573053,2.7334641937003e-15,1.07216536334482e-13
"YJR048W",506.194604315861,-0.299072066262976,0.143806905588886,0.0320086435546921,0.0732935411220175
"YJR049C",80.7167390738117,0.74976778515577,0.244270726533728,0.000909719414263896,0.00383846224192593
"YJR050W",61.1752823754502,0.0875607345297915,0.272863210092896,0.722303996134766,0.810230747874972
"YJR051W",165.183919083872,-0.289235580330372,0.212860836457183,0.145405094314376,0.248219350732219
"YJR052W",111.685560097231,0.432887723948621,0.205387580157643,0.0249167572136703,0.0602163382683026
"YJR053W",26.4125248023303,-0.0353927722131038,0.293387928485378,0.889967316673958,0.930874586317568
"YJR054W",39.1586187725354,-0.166778034234466,0.269777277334477,0.490327412935326,0.622117905069252
"YJR055W",23.8388880986895,-0.696514069791551,0.373423448698662,0.0249276509274464,0.060218255603499
"YJR056C",32.9292844590672,0.183725555009423,0.306849156988254,0.491189057671718,0.622813518043126
"YJR057W",32.5659430991702,-0.599728193814789,0.305107720219293,0.0250250451288058,0.0602825531547233
"YJR058C",57.1722467830935,0.434894803647788,0.248114332063474,0.054726824891132,0.113647276210703
"YJR059W",428.884408299454,2.21746187169401,0.359003514067401,5.7897328421449e-11,1.16223525942316e-09
"YJR060W",37.1913939335485,0.253604371869846,0.29437899482241,0.326044325874755,0.460415980782872
"YJR061W",251.100968737092,-0.969625263489336,0.180948868281048,2.45767874254394e-08,3.11759163043552e-07
"YJR062C",34.4420740678091,-0.889251317412612,0.394026553573626,0.00671979166831491,0.0206087437893485
"YJR063W",29.4269270417149,-0.44413009884861,0.313130265285376,0.100956122240624,0.18531416280745
"YJR064W",141.054301427426,-0.554471608326114,0.245265837854808,0.0133393545892693,0.0361946628969792
"YJR065C",93.4020135244393,0.103059406297892,0.240566568449944,0.641887132127034,0.750967637704352
"YJR066W",373.720404748184,-0.148460143388231,0.197952973132966,0.426403895810492,0.561940766317895
"YJR067C",21.7025557960474,0.022814356728917,0.337659286977473,0.937314588424798,0.959144973823669
"YJR068W",83.9199744019812,-0.0909902359442908,0.224816170352204,0.662808201925952,0.767383904403384
"YJR069C",21.7221894587555,-0.0391941899903409,0.335416434064894,0.887172409512342,0.928929031526621
"YJR070C",54.9488658593756,0.409275596585561,0.251815109625089,0.0745696728695472,0.145813181255572
"YJR072C",119.07013977404,0.966715083383407,0.228385816633146,6.82261625504955e-06,5.23506282015513e-05
"YJR073C",157.015945439733,-0.266645877387631,0.184351271713666,0.127998124002653,0.223790268417541
"YJR074W",82.0822925074426,-1.37728107594216,0.268427291280927,4.82365825783614e-08,5.76325661988358e-07
"YJR075W",107.309176867875,-0.286781310191647,0.201801580735689,0.131285403219887,0.2282658425188
"YJR076C",130.815747389596,0.621778300088161,0.189463461439774,0.000546559757676287,0.00247613166813528
"YJR077C",1005.76764877463,-0.855130846758643,0.246067017382536,0.000169264906559782,0.000887561453746193
"YJR078W",36.1587441572331,-0.264297291754818,0.322007765614988,0.334269174033888,0.469426915409953
"YJR079W",7.02630855559785,0.635889907638993,0.590598767811198,0.0930716492794379,0.173994491523887
"YJR080C",148.813623455237,-0.131161351235037,0.190547530954879,0.46815332052785,0.60166632830072
"YJR082C",33.4032195188496,-0.381878561109144,0.34155671868469,0.184385026216087,0.298561522623659
"YJR083C",36.5565524769142,0.348561702020938,0.314590325946385,0.201058923250131,0.318637240940265
"YJR084W",42.9883267506297,-0.0924657950482257,0.261409834384922,0.695829698152468,0.791252462404161
"YJR085C",277.980444309543,0.906946693609414,0.181073088243816,1.77665700415341e-07,1.91544829272381e-06
"YJR086W",17.1400190053498,0.476235850371975,0.44044625846879,0.153374207721882,0.258537680021912
"YJR088C",55.0473980086351,-0.633748074867939,0.290607034035834,0.014249043462078,0.03828427089721
"YJR089W",105.0069330857,0.113810275635223,0.286286861982125,0.656146681701064,0.761375343772235
"YJR090C",138.381264714034,0.299072164503455,0.188349615233741,0.0946917568699823,0.176312384278212
"YJR091C",224.343466734364,0.251305074574505,0.17280450240544,0.128659174394788,0.224616690407533
"YJR092W",42.3768778028611,0.784010203388993,0.268235241729093,0.00130588089385271,0.00523229965668672
"YJR093C",33.8745043059666,-0.123388812966509,0.298557132491991,0.638520253477148,0.748644592179106
"YJR094C",26.1657354370179,3.20735218125582,0.435827646328003,2.99812577116689e-14,1.00667557699705e-12
"YJR094W-A",187.575439873875,0.0144874896508928,0.193043566406936,0.938945057018124,0.959381393306265
"YJR095W",99.8509901137444,0.164882953287976,0.223829741528759,0.429908663582186,0.565712553075368
"YJR096W",837.746240521915,0.568894471285256,0.155018661557457,0.000142839811253971,0.000762798584469444
"YJR097W",17.3952319379887,-0.704004757640407,0.445524271223102,0.0425963136340491,0.0927874394907565
"YJR098C",63.6229660344775,-0.0478500624418466,0.237002416494258,0.826002518922258,0.885440928015886
"YJR099W",18.2768777094688,-0.24862530021062,0.357652880398962,0.398032769297221,0.533514246976176
"YJR100C",58.6409201018397,-0.0170380779386511,0.244798324518051,0.938537713435206,0.959293990656729
"YJR101W",112.39299755045,-0.0859051129164771,0.186081376343753,0.62721023097641,0.738725285871465
"YJR102C",23.8412021749444,-0.365557875387907,0.357371824954839,0.217046116021622,0.338131419838231
"YJR103W",153.745683878565,0.397657026228364,0.23777978396563,0.068185048515271,0.13564206181116
"YJR104C",939.904987811272,-0.494847474633776,0.172627011403254,0.00270195740099499,0.00963461125881107
"YJR105W",287.337341834554,-1.21857482569393,0.253480407863115,2.9147485047651e-07,3.00133516155605e-06
"YJR106W",31.509024909706,-0.824406772737716,0.419279408890561,0.0154596614483859,0.04096456409749
"YJR107C-A",13.2522542278329,0.333452285416305,0.415704851609054,0.293820743339323,0.428112719592397
"YJR107W",44.0225781058691,-0.108497992090421,0.280621100164121,0.661845729228294,0.766794449603398
"YJR108W",4.16125050619003,-0.261143389875864,0.555820858599482,0.392542610372944,0.527430526574408
"YJR109C",303.093722504903,-0.792293537523944,0.216697228998825,9.75135971662434e-05,0.000552638846297665
"YJR110W",92.4213115380179,-0.0762148468342398,0.225146984258174,0.716102711568763,0.805625203694495
"YJR111C",41.9149100090285,1.2821963645123,0.30928189034186,6.03597698710607e-06,4.69185069062926e-05
"YJR112W",41.9043280608224,1.11464793858898,0.332376303085533,0.00017711015209366,0.000921405520752529
"YJR112W-A",25.5911526577782,0.671933586807944,0.373378256924671,0.0290001468977442,0.0680168669568649
"YJR113C",81.7248353513593,0.927471249944702,0.248799548793462,5.63289622587839e-05,0.000340601696741247
