"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YIL043C",105.671961062616,0.190785893426028,0.265615035570638,0.42215877814791,0.571246172337231
"YIL044C",55.3572221439174,0.0493383053308468,0.230802307655247,0.81767743221517,0.890897816313385
"YIL045W",326.048234364189,-3.15108608902712,0.253671775277909,2.81405369920731e-36,4.30189439863435e-34
"YIL046W",153.411845720836,-0.588229607964517,0.250540450822322,0.00948594674133202,0.0288694305624408
"YIL046W-A",1.86405608527357,-0.160775777475289,0.585158651094318,0.413300431956897,0.562622562691597
"YIL047C",464.054250480312,-0.621789621086064,0.168419218716674,0.000112537069645487,0.000627052345071394
"YIL048W",174.311722130046,-0.0713909656638586,0.261401177111976,0.758648790186304,0.849561248514415
"YIL049W",18.3540348390524,0.148982273218144,0.333924226768972,0.592642554252917,0.725084118295893
"YIL050W",78.5376640393845,-0.996403787767366,0.249163944434025,1.64967384439364e-05,0.000115574094715333
"YIL051C",119.561640138608,0.0406067451236328,0.1986145213229,0.82945896165708,0.898806675645131
"YIL052C",342.043757609731,1.05063889382869,0.172723000869103,3.05776607766898e-10,5.31498581780246e-09
"YIL053W",99.8872681536291,-2.85867171287499,0.26440538133358,2.99652827891459e-28,3.15710874151709e-26
"YIL054W",1.15274613200315,0.38899645105802,0.715107750800228,0.105164932697784,0.201800234549143
"YIL055C",36.8161218248253,-0.205378996706001,0.311434669062101,0.438844993961164,0.587161995959709
"YIL056W",531.09239785294,-0.555358170437998,0.167426816459439,0.000530709020992403,0.00239522118331318
"YIL057C",9.36616707279756,0.558744574482694,0.699703857430808,0.118664150033682,0.221488997390301
"YIL059C",37.0835375380526,-1.07956626038939,0.338461402278312,0.000298164629195708,0.00144760384304952
"YIL060W",77.7755916602038,-1.32809359711022,0.296547997255684,1.17127523255551e-06,1.06939401784011e-05
"YIL061C",19.9354338848075,0.145517413337665,0.327305334609659,0.594911121666213,0.726964563921698
"YIL062C",174.73206277844,0.499198776361214,0.183688048678037,0.00415528213688653,0.0142433520232202
"YIL063C",115.307600963391,0.445812366734887,0.324937625899107,0.106912013557691,0.204363393661736
"YIL064W",34.1624020258496,0.42449493119256,0.296045434082522,0.0992639992401461,0.19321317775702
"YIL065C",115.629780393411,0.776051612198117,0.253421751583883,0.000824067750812194,0.00352445619106334
"YIL066C",16.8591838875459,0.601991695579329,0.412178217419579,0.0620683825511884,0.133834248379814
"YIL067C",49.8261870618865,0.271203605422198,0.319865786339426,0.315167837505338,0.461678291697009
"YIL068C",85.6615724767218,-0.0736680850380251,0.20946921004929,0.70646221243089,0.813899074495259
"YIL069C",118.226281856339,1.0355534099302,0.253045950714934,1.01045138184353e-05,7.3288456673371e-05
"YIL070C",184.492006352731,0.981767831466336,0.178284552399214,1.03055004220017e-08,1.37760972008911e-07
"YIL071C",84.8024499508936,-1.40947587951109,0.231746843758151,1.90689496280088e-10,3.42436980970447e-09
"YIL072W",32.9519359794053,-2.00192093305727,0.35745312635041,2.04239471010425e-09,3.10631562796978e-08
"YIL073C",45.5946509985058,-1.0185010923531,0.262487338874141,2.63075209486184e-05,0.000175050714169267
"YIL074C",170.654216467981,1.18117827166106,0.19254134841444,1.70353678948552e-10,3.07772313300385e-09
"YIL075C",1008.38991588932,0.368198291997676,0.217242880362992,0.068134359159542,0.144612691103307
"YIL076W",118.303183170348,0.629544831622047,0.215236434783899,0.00175384462506681,0.00680756618141165
"YIL077C",101.042263843989,-0.229357458920094,0.232299969056263,0.281179479916382,0.426020853687793
"YIL078W",386.907685424378,0.234986764132057,0.171663110537925,0.153007333475237,0.270502339298702
"YIL079C",25.3427544782988,0.00347545131160372,0.293637300144248,0.990598101664983,0.99914496398691
"YIL083C",95.1593784624156,-0.0297493979394957,0.20489532550991,0.875964989684998,0.93158705840837
"YIL084C",42.9119801406487,-0.543662883198513,0.270983697990872,0.0244387463176972,0.0630752404961517
"YIL085C",95.89114400276,-0.424278645009255,0.222203287701155,0.038670119088392,0.0913074257445517
"YIL086C",29.4224335251585,-0.201245133118114,0.318136412022177,0.454639093444002,0.603419028297671
"YIL087C",168.033804273955,-0.166678926197943,0.185333305503599,0.342084491917217,0.490902573791017
"YIL088C",254.674489332536,-0.519297786219133,0.182727300714778,0.00270559663761755,0.00985385898196447
"YIL089W",20.5083253746275,-0.869610342666361,0.374722502865689,0.00547317242676808,0.0179488745920744
"YIL090W",78.1773300985254,-0.492367462998134,0.301708702988691,0.058707533116527,0.128257351572273
"YIL091C",62.1993188726414,-0.163266666272401,0.225134854348582,0.433137102229523,0.581220662501107
"YIL092W",42.9742538065064,-0.602844625256674,0.304808372894043,0.0228050798337544,0.0594247753360332
"YIL093C",65.1080242180048,0.293697355929973,0.219382917567494,0.150342553253652,0.267086502532262
"YIL094C",162.583267518506,0.406069463430425,0.184913046416789,0.0208193371941396,0.055068717103576
"YIL095W",50.9256740120793,-0.439925845473594,0.257469343272626,0.0581210206869987,0.127349329414144
"YIL096C",24.3069063085476,0.410875166664362,0.378200661142155,0.175199174667986,0.299087395804575
"YIL097W",98.3562645789984,-0.271512572742277,0.280781991832862,0.272994044279981,0.416689834100678
"YIL098C",94.7107095863224,0.642547862922546,0.322488894937127,0.020710042267858,0.0548526308311726
"YIL099W",31.0559985977018,-1.50748942261922,0.369198110565539,6.24975219225714e-06,4.75574176094594e-05
"YIL101C",80.5253924385935,-0.238808641007793,0.292129649610216,0.346934531711836,0.495905940557651
"YIL102C",7.41585898467998,0.442197205582415,0.516421841422123,0.186085426183941,0.313136130654433
"YIL102C-A",12.7157920589898,0.0413581856613576,0.391998399518036,0.890902700240496,0.940202633328262
"YIL103W",60.5786449016764,0.558731189761895,0.235499311324324,0.00987617515089075,0.0298286505823762
"YIL104C",27.292675288885,0.189191119091205,0.284706029289732,0.450469826206918,0.599620697442653
"YIL105C",168.225961852059,-0.387321201503569,0.26130790265693,0.0986690998032196,0.192306365814578
"YIL105W-A",7.13591680548796,0.222690229146456,0.529232575894392,0.445950229251781,0.594598333486114
"YIL106W",21.5386824981192,-0.140759730628512,0.342810358540419,0.614346069152342,0.742726006721686
"YIL107C",347.187880285174,-0.139092650414751,0.195123004863596,0.450223372164404,0.599426472720896
"YIL108W",190.000306450807,-0.267614869775293,0.183382212999581,0.123213153853242,0.228206530995039
"YIL109C",150.224592120436,0.227502239770683,0.202933310760589,0.232070248256968,0.370640991188868
"YIL110W",39.314841643989,0.495174903657197,0.2624579015491,0.0355720402161546,0.085481863671388
"YIL111W",108.310483172872,-1.77506156845099,0.299421985519513,3.94009993653426e-10,6.71167880617635e-09
"YIL112W",386.131623860146,-0.537359948716877,0.322363585684549,0.0503067234324586,0.113609350418302
"YIL113W",57.5766410359479,-2.02778379177966,0.314871288159164,9.22365518105075e-12,1.9996884432518e-10
"YIL114C",35.760926316477,0.377781032188364,0.299679876413992,0.145184130288676,0.259546562153249
"YIL115C",278.849481314675,-0.454855506968522,0.194136091151605,0.0129757443460248,0.0374809339369381
"YIL116W",336.827224883075,0.644174410195363,0.163796812302491,4.18582207553122e-05,0.000262417152621632
"YIL117C",15.211156999415,-1.37371377892413,0.442452672516174,0.000279672673939681,0.00136897248113988
"YIL118W",62.2079942261929,-0.107594915853236,0.237180101784289,0.620082591409634,0.747144338425109
"YIL119C",387.49621778333,-2.42639191143372,0.29617547134613,2.43191895754446e-17,1.07400746850963e-15
"YIL120W",68.9624749052038,-0.662572461686682,0.246176132086122,0.00315334807402181,0.0112441753692094
"YIL121W",111.686997851409,-0.488505829940643,0.261573791352737,0.0368980730301041,0.0878640828235115
"YIL122W",45.457990222792,0.0250858223582045,0.271110982320536,0.918706822496461,0.95938746940308
"YIL123W",67.0309323474738,1.31097633927142,0.316969115208463,5.77427444228761e-06,4.43636910114932e-05
"YIL124W",83.087676345283,0.364936369877257,0.231893072292738,0.0860187203073693,0.172790973878887
"YIL125W",1202.95604241445,0.388600929415169,0.204201454725137,0.0435698774324152,0.100644559958179
"YIL126W",349.421863286702,-0.0328400794527635,0.218192099316816,0.870086862963415,0.927656988016431
"YIL127C",48.547862897957,0.575139170599059,0.40865285293944,0.0727638001349804,0.152323657445489
"YIL128W",67.3811270994544,-0.0259729827159676,0.219662953202541,0.897301809902619,0.944727077626708
"YIL129C",387.983319508422,-0.956968835621123,0.243911132176429,2.2781898975635e-05,0.000153475346545465
"YIL130W",144.396598488244,-0.548492776177471,0.256175939539844,0.0177179151351962,0.0483894686376729
"YIL131C",26.127672778895,0.823946922907821,0.347882933617967,0.00574957194211208,0.0187112161129215
"YIL132C",9.68655681431442,-0.102912166532987,0.387541249031609,0.726044520500114,0.826241158851247
"YIL133C",311.972079307842,0.68236739052761,0.186577694150398,0.000116023471769714,0.000644670958705533
"YIL134C-A",0.669350536765291,-0.126946442927621,0.591008662293894,0.450629891992128,0.599699869655596
"YIL134W",17.0657921576884,0.367721665759445,0.349279828262915,0.200576276447847,0.331531954583328
"YIL135C",86.3026273718037,-0.317281094482308,0.259707762190674,0.174268968635386,0.297790653770184
"YIL136W",854.91338127914,-0.23203614526392,0.236016941295842,0.282322484005551,0.427318265966259
"YIL137C",138.566490738661,0.30858746661511,0.179928911524697,0.0711452312366577,0.149746471463463
"YIL138C",114.131091973482,1.28494387963504,0.376411381206965,0.00010344215444286,0.00058181332527201
"YIL139C",21.3015194512296,-0.667277139480832,0.376101803964772,0.0308113869638958,0.0763814923404352
"YIL140W",36.3275832779338,0.237128024908508,0.315144983233934,0.376105694348773,0.528604938639176
"YIL142W",197.563728012926,0.752972118300604,0.200563144573774,6.86448880834771e-05,0.00040281577042686
"YIL143C",254.670298291985,-0.0918732986469462,0.174823175514237,0.577209012120583,0.713079181571263
"YIL144W",103.233183825953,0.0815745326759839,0.345629239858031,0.774187569868955,0.861782354659954
"YIL145C",29.4466518642135,-0.223065989617318,0.327003372786985,0.412900168931599,0.562291184826449
"YIL146C",109.525420685317,-1.14834290236644,0.210017449676154,9.33093009830283e-09,1.26147404186126e-07
"YIL147C",123.58905920821,-0.498651805665394,0.200261251317723,0.00798116456223137,0.0249259838240039
"YIL148W",535.284532555116,0.967536532785128,0.168866204727579,2.8124159489183e-09,4.15040195233934e-08
"YIL149C",307.656296845089,0.0975998708885014,0.463586943099926,0.743191270208851,0.837442138156335
"YIL150C",35.739001995373,-0.204053443180366,0.270357050741818,0.396908542000786,0.547643769360955
"YIL151C",220.585291417204,-0.357141505341785,0.173479115099735,0.030465203982642,0.0757964544095779
"YIL152W",24.5906400773792,-0.286636187895151,0.347380756621158,0.316000060477914,0.462329413636644
"YIL153W",41.7553428515933,0.534444752416125,0.368554818994654,0.0747713179527491,0.155595269634993
"YIL154C",56.7122892694362,-0.271648128085681,0.283117660843056,0.272054140043267,0.415787434744413
"YIL155C",488.808485905495,3.36804136439282,0.276697872635559,3.1225718060598e-35,4.65419327693213e-33
"YIL156W",61.6973878812355,-0.527854844959064,0.264946110396842,0.0263691447396031,0.067184239262515
"YIL156W-B",67.9039306266964,0.973437396012176,0.241259379163308,1.47264979634055e-05,0.000103904592731152
"YIL157C",101.025576425174,0.691269393512427,0.2205071910095,0.000745025611850062,0.00322106069459759
"YIL158W",15.6199346266731,0.963706620232802,0.480051086127741,0.0099802118493752,0.0299909390352696
"YIL159W",32.8835234400753,0.0147957465087862,0.274257154251415,0.952807302741717,0.980446170642001
"YIL160C",48.9085940346567,-1.34004855971231,0.318761887139555,3.64774506759063e-06,2.96292317342988e-05
"YIL161W",60.3710759188378,-0.00948842444251627,0.35744446346566,0.972244229388093,0.989978861784212
"YIL162W",84.456324669891,1.7056890601151,0.230160416007994,1.57194053340177e-14,4.78158645925579e-13
"YIL163C",10.8433623317777,-0.191307778052174,0.38497428820307,0.51875263895012,0.660389289347596
"YIL164C",37.083908896624,0.119270648877685,0.344328557959658,0.671820612507318,0.787508992727349
"YIL165C",46.0628652056455,0.218541435636098,0.30069943126597,0.39926629098071,0.550133031390569
"YIL166C",66.2032966274587,-0.883737059267829,0.268029558323389,0.000286478258703324,0.0013976950723316
"YIL169C",38.8773396628783,0.702633613599995,0.421186892704582,0.0328276176015171,0.0804101298850636
"YIL172C",3.19036187034084,-0.00664283018997371,0.594788796840328,0.998814198205991,0.999816106669034
"YIL173W",1.02404612175605,0.333082872142747,0.695539703896923,0.0959294034089451,0.188405831655039
"YIL176C",1.46550198734425,0.185353954760824,0.602943247833665,0.32917240151264,0.477115349574613
"YIL177C",0,NA,NA,NA,NA
"YIR001C",61.1805891146252,0.489970335312134,0.312750570405824,0.069092489635521,0.146177935843498
"YIR002C",121.076777806038,0.141838432385148,0.261615891162371,0.548413338780289,0.68747693982508
"YIR003W",84.5557553423071,-0.308520914308184,0.23579030002938,0.152977283468895,0.270502339298702
"YIR004W",118.309003051261,0.173421400241606,0.31498795060829,0.518147579300302,0.660084587134274
"YIR005W",19.8145752154304,-0.497367269105753,0.381047400394407,0.102796323327118,0.198694125790512
"YIR006C",246.994919667781,-0.85197813211618,0.252163719749777,0.000224887736846326,0.00113915096608139
"YIR007W",42.4120486867987,-0.641615123916356,0.319322567869124,0.0195384558310348,0.0522368940200133
"YIR008C",34.4769125735016,0.443784108302093,0.321744934410967,0.103982498280804,0.200175542379772
"YIR009W",8.42473774705349,0.875650053255725,0.526294205838237,0.0229704697701008,0.0598034675848649
"YIR010W",59.5694954891082,-0.120578461839946,0.293457353448305,0.637312455197374,0.761912343670893
"YIR011C",71.4537246009705,0.129295686623154,0.21333899213913,0.525106435287093,0.66596140548429
"YIR012W",59.9290898061809,0.363680175184307,0.30539844150243,0.166114439982515,0.287398227270968
"YIR013C",0.28974434202616,-0.00342002434740169,0.585296878364951,0.999273936248052,0.999816106669034
"YIR014W",35.5664620883255,-0.361391062574748,0.324137686508035,0.187278024215719,0.314167580296601
"YIR015W",27.1664703590006,-0.647913666289139,0.366540889318201,0.0326053379891792,0.0800300638499327
"YIR016W",71.2584097267814,-0.493841713471672,0.27158978280817,0.0413556018846595,0.096388623313659
"YIR017C",97.4071913774146,1.18871078577713,0.262530262513973,1.13139924272155e-06,1.0345709026236e-05
"YIR018C-A",8.15955860718799,-0.724072053794752,0.568775428077527,0.0568278780656132,0.125252424778997
"YIR018W",36.4562041664745,0.3047005878051,0.288068280600007,0.228969798764154,0.366868567651676
"YIR019C",10203.6502697843,3.02622534922226,0.22434981902337,7.03150275100493e-43,1.90553724552234e-40
"YIR020C",0,NA,NA,NA,NA
"YIR021W",46.5797250743673,1.30764697905828,0.323604068270446,8.90364447817977e-06,6.53738034223003e-05
"YIR021W-A",0.287724230295839,-0.00281707988931614,0.585326446820296,0.999275408063975,0.999816106669034
"YIR022W",92.3061791378015,0.702174071102138,0.228857253175952,0.000905004684365762,0.00384304695739934
"YIR023W",89.6923212336909,-0.910913945130609,0.227666285906646,1.86234422562216e-05,0.000128659284741127
"YIR024C",75.2614771025501,1.30149841780575,0.365460930405692,6.1079143254613e-05,0.000364518370454457
"YIR025W",24.9502694875772,0.291417217563965,0.309537022417196,0.272467249861852,0.41609880729415
"YIR026C",29.7693473151756,0.792682063442754,0.335843026954414,0.00593053969853072,0.0191849580480956
"YIR027C",27.3731046170059,-1.46311108781966,0.337811232039836,2.10875261133116e-06,1.7947787386316e-05
"YIR028W",44.5559933667381,-1.7759886674456,0.321355316543589,3.13821291246179e-09,4.58579053531794e-08
